##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
1334	145-149	0.21693505211251818
1334	150	-0.19427988588094536
1335	1	0.6216977352644761
1335	2	0.5722672765517558
1335	3	0.15824954747686348
1335	4	-0.03407172608949338
1335	5	0.009688834011583936
1335	6	-0.16667903527679329
1335	7	-0.1920013640540006
1335	8	-0.14685578691401702
1335	9	-0.27639163695118185
1335	10-14	-0.21897229926080541
1335	15-19	-0.1389699612492592
1335	20-24	-0.09943904484893551
1335	25-29	-0.18083803386026887
1335	30-34	-0.18576836094501914
1335	35-39	-0.18983223575293096
1335	40-44	-0.17142209080205362
1335	45-49	-0.2128740028008025
1335	50-54	-0.19221506948702682
1335	55-59	-0.15112188559983508
1335	60-64	-0.15169752221939348
1335	65-69	-0.23311622447269542
1335	70-74	-0.17066031637062906
1335	75-79	-0.22613828674707293
1335	80-84	-0.21871334067710535
1335	85-89	-0.16152710999296005
1335	90-94	-0.14167323855275527
1335	95-99	-0.10649734513580711
1335	100-104	-0.09989777792086585
1335	105-109	-0.16527487087531512
1335	110-114	-0.10612408466845125
1335	115-119	-0.06060468140407238
1335	120-124	0.015244268408068251
1335	125-129	-0.032761405051076053
1335	130-134	0.06541153992991156
1335	135-139	-0.0405053463521412
1335	140-144	0.2017172298335126
1335	145-149	0.18663236568815478
1335	150	-0.0511672011128681
1336	1	0.6032433683163063
1336	2	0.39945852440095564
1336	3	0.16279789510028309
1336	4	0.0850910947605854
1336	5	0.16624208466072332
1336	6	-0.1361912938822485
1336	7	-0.3096247014569897
1336	8	-0.13353141192138906
1336	9	-0.3457426593056141
1336	10-14	-0.18640299300700747
1336	15-19	-0.19988616906703527
1336	20-24	-0.24952688147212143
1336	25-29	-0.2410645975152761
1336	30-34	-0.30032299389338135
1336	35-39	-0.2478833326489891
1336	40-44	-0.28387838554746025
1336	45-49	-0.22654452807972802
1336	50-54	-0.22664910109654102
1336	55-59	-0.1815514954238182
1336	60-64	-0.14821052969512039
1336	65-69	-0.20872133553935868
1336	70-74	-0.27888742609953
1336	75-79	-0.24729695542656316
1336	80-84	-0.2259718333284937
1336	85-89	-0.2242750884181106
1336	90-94	-0.12312788336232217
1336	95-99	-0.21409680888042715
1336	100-104	-0.24423067429540168
1336	105-109	-0.15401279786369315
1336	110-114	-0.14140775764802527
1336	115-119	-0.09980880286165217
1336	120-124	-0.02714760055778953
1336	125-129	-0.04540620528528194
1336	130-134	0.0030973513153824683
1336	135-139	0.028707594112646007
1336	140-144	0.05426830428358187
1336	145-149	0.21001360463016283
1336	150	-0.1431312390298487
1337	1	0.4009951023512315
1337	2	0.4633035930170948
1337	3	0.1790612534952274
1337	4	0.036438286507930684
1337	5	0.10257033287815887
1337	6	-0.20248498272307103
1337	7	-0.13814294652006254
1337	8	-0.22057875168130892
1337	9	-0.2885890069999846
1337	10-14	-0.22840750617736205
1337	15-19	-0.20017997576331226
1337	20-24	-0.2373675270426645
1337	25-29	-0.2015401789065976
1337	30-34	-0.30936303413515986
1337	35-39	-0.2260663751663543
1337	40-44	-0.20009848115009987
1337	45-49	-0.24111506401466443
1337	50-54	-0.1935614517198303
1337	55-59	-0.1285504523764871
1337	60-64	-0.143784323004013
1337	65-69	-0.17123016067994
1337	70-74	-0.19552450526422405
1337	75-79	-0.19910858300585232
1337	80-84	-0.19166078335976522
1337	85-89	-0.22943121187044824
1337	90-94	-0.08111244343763246
1337	95-99	-0.11936968854682561
1337	100-104	-0.17188552043474914
1337	105-109	-0.11282274602186959
1337	110-114	-0.16932363327651245
1337	115-119	0.0021896974547104264
1337	120-124	0.03240847949304282
1337	125-129	0.04022236020306025
1337	130-134	-0.0017868258732463005
1337	135-139	-0.02929201054620023
1337	140-144	0.17878665538120941
1337	145-149	0.001171911488825117
1337	150	-0.06072468301714906
1338	1	0.3842971493700915
1338	2	0.41389961045329926
1338	3	0.16634270938678242
1338	4	0.14087042675475203
1338	5	0.21339013948141172
1338	6	-0.37021117751849886
1338	7	-0.19939892115448998
1338	8	-0.2509543452011016
1338	9	-0.2411137337048217
1338	10-14	-0.20330778433636
1338	15-19	-0.23525345916578289
1338	20-24	-0.15354249904272876
1338	25-29	-0.2660129124891668
1338	30-34	-0.23925182586919647
1338	35-39	-0.18830303962999295
1338	40-44	-0.23125229166489447
1338	45-49	-0.2940425278048693
1338	50-54	-0.22567421261266674
1338	55-59	-0.16957647689941524
1338	60-64	-0.18489448580110945
1338	65-69	-0.30656217071616965
1338	70-74	-0.27133305898998117
1338	75-79	-0.22776127710172034
1338	80-84	-0.22695218340012246
1338	85-89	-0.20410453661229155
1338	90-94	-0.0842497684893786
1338	95-99	-0.11335775092917544
1338	100-104	-0.28060894295100525
1338	105-109	-0.12323037215886501
1338	110-114	-0.16684465063597287
1338	115-119	-0.07665437773632533
1338	120-124	-0.054187896394758184
1338	125-129	6.544853108181314E-5
1338	130-134	-4.6788853654078366E-4
1338	135-139	-0.06011081991416489
1338	140-144	0.1452266706490164
1338	145-149	0.09415653171511451
1338	150	-0.15870343363994976
1339	1	0.48638182592284807
1339	2	0.4985951263127717
1339	3	0.1791491214422578
1339	4	0.09550437575666137
1339	5	0.06363855606274882
1339	6	-0.10796417684846915
1339	7	-0.3283163811107457
1339	8	-0.22872327353323385
1339	9	-0.26673603936467316
1339	10-14	-0.19923451092641642
1339	15-19	-0.18301518152075147
1339	20-24	-0.17940690025130834
1339	25-29	-0.18760808827708786
1339	30-34	-0.2355926612565895
1339	35-39	-0.20198247352012544
1339	40-44	-0.22221709149269486
1339	45-49	-0.1950093903645751
1339	50-54	-0.14855673676307646
1339	55-59	-0.2095135057869939
1339	60-64	-0.1532196932382064
1339	65-69	-0.12396507475173024
1339	70-74	-0.18469940825869458
1339	75-79	-0.11672347098665625
1339	80-84	-0.21790592261762498
1339	85-89	-0.14375328321854397
1339	90-94	-0.14438898497780883
1339	95-99	-0.20138074870651224
1339	100-104	-0.1681466371275775
1339	105-109	-0.10792490626962348
1339	110-114	-0.09559445887737184
1339	115-119	-0.12514586226981095
1339	120-124	-0.012732341427600602
1339	125-129	-0.05504676067850767
1339	130-134	0.10642494629544785
1339	135-139	0.025694906722321775
1339	140-144	0.11005711875063895
1339	145-149	0.15849146006987525
1339	150	-0.005284875092073094
1340	1	0.659402181997244
1340	2	0.4975218821026388
1340	3	0.10000520629758824
1340	4	0.2570872540595559
1340	5	0.2500629582468932
1340	6	-0.09983011546643183
1340	7	-0.2443376367855521
1340	8	-0.09668494637157465
1340	9	-0.21071290080529081
1340	10-14	-0.137316060749626
1340	15-19	-0.17138941529132268
1340	20-24	-0.18285425270637745
1340	25-29	-0.18879681607473486
1340	30-34	-0.21803560050684467
1340	35-39	-0.11315242245230905
1340	40-44	-0.1588999149499699
1340	45-49	-0.22669134021880666
1340	50-54	-0.17735804233962682
1340	55-59	-0.1513942470689713
1340	60-64	-0.1751792636920797
1340	65-69	-0.20973914290442508
1340	70-74	-0.20627351050851672
1340	75-79	-0.12425736204437499
1340	80-84	-0.17093884560382122
1340	85-89	-0.19429557467072556
1340	90-94	-0.12722272549331137
1340	95-99	-0.10372540524804208
1340	100-104	-0.1479736495992512
1340	105-109	-0.09989767407666506
1340	110-114	-0.15034633818608967
1340	115-119	-0.06346471742762816
1340	120-124	0.12880719351540648
1340	125-129	0.029991649734107284
1340	130-134	0.15196239561119285
1340	135-139	0.013086517776805806
1340	140-144	0.19344182174943825
1340	145-149	0.023037492627423717
1340	150	-0.11576372143917268
1341	1	0.5346715782699718
1341	2	0.5678509227015169
1341	3	0.20167069060675402
1341	4	0.10408846748629941
1341	5	0.2223705921337782
1341	6	-0.1886384544526436
1341	7	-0.16021661170749013
1341	8	-0.21103565949712788
1341	9	-0.19294888555374712
1341	10-14	-0.18897897321548385
1341	15-19	-0.16986978384165496
1341	20-24	-0.1527510510203527
1341	25-29	-0.1456836083647275
1341	30-34	-0.12948882637127213
1341	35-39	-0.16981037777664199
1341	40-44	-0.2017504691327474
1341	45-49	-0.20263471355406892
1341	50-54	-0.21515818608254023
1341	55-59	-0.12840789818406506
1341	60-64	-0.08875988981146321
1341	65-69	-0.15035866278051913
1341	70-74	-0.18491926898962419
1341	75-79	-0.18853460469284755
1341	80-84	-0.12758810309981072
1341	85-89	-0.18302983585322607
1341	90-94	-0.1608160417708291
1341	95-99	-0.23744628804011114
1341	100-104	-0.16762355619689373
1341	105-109	-0.18178063799370392
1341	110-114	-0.18897895937126918
1341	115-119	-0.048494338883571686
1341	120-124	-0.03476927056807
1341	125-129	0.015542069886038234
1341	130-134	0.03155008868727549
1341	135-139	-0.007278565069370302
1341	140-144	0.1253472804013498
1341	145-149	0.10052122671368124
1341	150	-0.04251515623038671
1342	1	0.5280307374820268
1342	2	0.4807507159018769
1342	3	0.21913292034614784
1342	4	0.04737572892789643
1342	5	0.07000719006563827
1342	6	-0.22370075715148374
1342	7	-0.1787593095151223
1342	8	-0.2243319608084846
1342	9	-0.22996257484746963
1342	10-14	-0.24112812654134785
1342	15-19	-0.17507594125652304
1342	20-24	-0.15611205858468225
1342	25-29	-0.19051036275909183
1342	30-34	-0.22779225961023286
1342	35-39	-0.22548693232277373
1342	40-44	-0.22692634327491845
1342	45-49	-0.15565093963856924
1342	50-54	-0.23256290150901293
1342	55-59	-0.18311133253953926
1342	60-64	-0.13992178657324672
1342	65-69	-0.2283891798914226
1342	70-74	-0.23115612133096874
1342	75-79	-0.11015329562125942
1342	80-84	-0.22907695302662745
1342	85-89	-0.15682925426219896
1342	90-94	-0.14415546047283812
1342	95-99	-0.08619109308723694
1342	100-104	-0.08762016900949732
1342	105-109	-0.08325447700760691
1342	110-114	-0.0795121752870358
1342	115-119	0.03812306381975361
1342	120-124	0.09742781336314721
1342	125-129	0.05503483342455695
1342	130-134	0.027900158686961163
1342	135-139	-0.1384362089577138
1342	140-144	0.1389097996418016
1342	145-149	0.10888840654740761
1342	150	-0.1359250117617563
1343	1	0.6186191681444058
1343	2	0.5482781075422523
1343	3	0.20135296576474104
1343	4	0.21433002796326406
1343	5	0.07658244499340583
1343	6	0.008392989279386143
1343	7	-0.23014915893028842
1343	8	-0.2607551174213256
1343	9	-0.05771457898993759
1343	10-14	-0.19858460156287094
1343	15-19	-0.15744901690488433
1343	20-24	-0.19170756269105027
1343	25-29	-0.21071161432775654
1343	30-34	-0.21894591799697594
1343	35-39	-0.15407098844993072
1343	40-44	-0.2840638361024119
1343	45-49	-0.22427257488782004
1343	50-54	-0.15188947325338376
1343	55-59	-0.1377265962688483
1343	60-64	-0.13049773741089155
1343	65-69	-0.1933804450837684
1343	70-74	-0.15768168358150092
1343	75-79	-0.14454936281258313
1343	80-84	-0.20390692442533265
1343	85-89	-0.1654508641375827
1343	90-94	-0.1696905581414896
1343	95-99	-0.13838675163642478
1343	100-104	-0.18275017914373137
1343	105-109	-0.026646254238066547
1343	110-114	-0.14451934203657402
1343	115-119	-0.11260465871824721
1343	120-124	0.030327688138086728
1343	125-129	-0.04754133651536563
1343	130-134	0.09776553708921654
1343	135-139	-0.07774403642144989
1343	140-144	0.051954807330979236
1343	145-149	0.11677777705371284
1343	150	-0.28285929068901083
1344	1	0.5408540224487055
1344	2	0.4846759157053029
1344	3	0.15732981832785242
1344	4	0.1875117763117018
1344	5	0.11806347126471906
1344	6	-0.06642239454813392
1344	7	-0.1661229388247989
1344	8	-0.20677857212507433
1344	9	-0.1852569562112194
1344	10-14	-0.16046958133447475
1344	15-19	-0.148950015522189
1344	20-24	-0.11788567504830638
1344	25-29	-0.16868856931315435
1344	30-34	-0.16435471383234557
1344	35-39	-0.266366900070544
1344	40-44	-0.12627809755358754
1344	45-49	-0.19443448167792354
1344	50-54	-0.18109003329195872
1344	55-59	-0.10842879512080117
1344	60-64	-0.1334060293052346
1344	65-69	-0.11369092682064519
1344	70-74	-0.14189657450196336
1344	75-79	-0.11757218192147434
1344	80-84	-0.12307880404412685
1344	85-89	-0.14080563956998304
1344	90-94	-0.1482672992030416
1344	95-99	-0.18949865301910052
1344	100-104	-0.12339644194653232
1344	105-109	-0.10782362547943336
1344	110-114	-0.18546180567380333
1344	115-119	-0.02325069432909288
1344	120-124	0.012739963496962048
1344	125-129	-0.04946998150931137
1344	130-134	0.057275271773505665
1344	135-139	-0.03383025545324614
1344	140-144	0.25481423818939675
1344	145-149	0.172708661625677
1344	150	-0.12434007218320886
1345	1	0.4936691714779613
1345	2	0.48262095262081317
1345	3	0.19475530369837912
1345	4	0.1748148936209688
1345	5	0.14774968947637035
1345	6	0.013723900229010155
1345	7	-0.11538873045728337
1345	8	-0.21079484229187528
1345	9	-0.18795520614285266
1345	10-14	-0.17097053840311105
1345	15-19	-0.14275914869144657
1345	20-24	-0.17165789271305698
1345	25-29	-0.17236822476844793
1345	30-34	-0.14483041878480662
1345	35-39	-0.19502106393746743
1345	40-44	-0.11082511823856578
1345	45-49	-0.18643371152678156
1345	50-54	-0.18045757840345544
1345	55-59	-0.1495545520590582
1345	60-64	-0.12823543231409928
1345	65-69	-0.19576555371517657
1345	70-74	-0.16268714222032088
1345	75-79	-0.09180434397767101
1345	80-84	-0.12178939478352646
1345	85-89	-0.07831979652456056
1345	90-94	-0.08444314663585573
1345	95-99	-0.09167784383161148
1345	100-104	-0.1335090002214514
1345	105-109	-0.004354166964205319
1345	110-114	-0.039203193862199726
1345	115-119	-0.007773362832516284
1345	120-124	0.014383993673973805
1345	125-129	0.028848761712332305
1345	130-134	0.052051880745018764
1345	135-139	0.002475867922342445
1345	140-144	0.20683950383502037
1345	145-149	0.12124900237046177
1345	150	-0.164865507279508
1346	1	0.45273808041971364
1346	2	0.45453098816907556
1346	3	0.21877909369017345
1346	4	-0.052488223688300195
1346	5	-0.007153920039627337
1346	6	-0.184683264113346
1346	7	-0.3052533736074068
1346	8	-0.10127132574825737
1346	9	-0.16148884026918608
1346	10-14	-0.28846958133446776
1346	15-19	-0.20900798653668318
1346	20-24	-0.20113205185990068
1346	25-29	-0.2651523374291074
1346	30-34	-0.29812268141458276
1346	35-39	-0.2695227025072029
1346	40-44	-0.19470987321029298
1346	45-49	-0.2250630678635943
1346	50-54	-0.14738916052132112
1346	55-59	-0.23112575673928148
1346	60-64	-0.22892973545715734
1346	65-69	-0.26040895649892803
1346	70-74	-0.2705286930244881
1346	75-79	-0.25118481286872196
1346	80-84	-0.34263526788524246
1346	85-89	-0.16843951453937933
1346	90-94	-0.19768681320062598
1346	95-99	-0.23876417608362033
1346	100-104	-0.1620080104117534
1346	105-109	-0.06886381642399897
1346	110-114	-0.21243438076171373
1346	115-119	-0.09526785261029147
1346	120-124	-0.056488543325443175
1346	125-129	-0.12205938543124972
1346	130-134	0.012054800172691671
1346	135-139	0.027840535677420064
1346	140-144	0.20154258065924324
1346	145-149	0.11770422648701384
1346	150	-0.22050408335891802
1347	1	0.6483203602018079
1347	2	0.538784251608277
1347	3	0.29262429874722073
1347	4	0.07777387930276092
1347	5	0.06836668845045324
1347	6	-0.113874342333105
1347	7	-0.2053849390303668
1347	8	-0.10815589764671074
1347	9	-0.26673603936467316
1347	10-14	-0.16802883716754735
1347	15-19	-0.14424449594155675
1347	20-24	-0.17987971349008092
1347	25-29	-0.19115418756786795
1347	30-34	-0.14809313309120853
1347	35-39	-0.2006591559938542
1347	40-44	-0.19425145980788017
1347	45-49	-0.18274406351387995
1347	50-54	-0.23165965615948636
1347	55-59	-0.2049494521651809
1347	60-64	-0.22338906017092341
1347	65-69	-0.18238482045675397
1347	70-74	-0.2651584291689062
1347	75-79	-0.2059929944640544
1347	80-84	-0.19954815265091952
1347	85-89	-0.1787263998458286
1347	90-94	-0.06958685728134384
1347	95-99	-0.2002628129096351
1347	100-104	-0.10819979246228684
1347	105-109	-0.13265272701779196
1347	110-114	-0.11799434228340289
1347	115-119	-0.09501953898424631
1347	120-124	-0.04379811898135699
1347	125-129	-0.09570996111922625
1347	130-134	0.014465008001089075
1347	135-139	-0.034534712410689394
1347	140-144	0.12851878544304896
1347	145-149	0.07809542711434858
1347	150	-0.1586637517126448
1348	1	0.5075946404095149
1348	2	0.3305308181660962
1348	3	0.08062787604386301
1348	4	0.015832571925621153
1348	5	0.14494094162045457
1348	6	-0.0752693493698402
1348	7	-0.16048224011257162
1348	8	-0.1713499521242241
1348	9	-0.38433724011618864
1348	10-14	-0.21941573289212357
1348	15-19	-0.23733116219225536
1348	20-24	-0.2828599620983283
1348	25-29	-0.23534877586676828
1348	30-34	-0.22418551846631374
1348	35-39	-0.21334491267568723
1348	40-44	-0.25755397378338785
1348	45-49	-0.2778708701868169
1348	50-54	-0.22323504013190387
1348	55-59	-0.10944302650433002
1348	60-64	-0.1678442455368696
1348	65-69	-0.2043134899443757
1348	70-74	-0.22871140238937926
1348	75-79	-0.14096570804913
1348	80-84	-0.16160540231376075
1348	85-89	-0.2276010512192812
1348	90-94	-0.1964328967392035
1348	95-99	-0.11690760502098385
1348	100-104	-0.16044060241516434
1348	105-109	-0.1473196873590581
1348	110-114	-0.1791602875958489
1348	115-119	-0.1081953592978735
1348	120-124	-0.09222314496201278
1348	125-129	-0.08697536346602419
1348	130-134	-0.013962169619254894
1348	135-139	-0.1362872194821918
1348	140-144	0.11679731835101848
1348	145-149	0.12628638755705168
1348	150	-0.13137761940705417
1349	1	0.5851822707573007
1349	2	0.5357666405162433
1349	3	0.1709462498012968
1349	4	0.013062336357442916
1349	5	0.11348954782596365
1349	6	-0.21514836629029332
1349	7	-0.255898660647091
1349	8	-0.2319698019733849
1349	9	-0.31180979455594127
1349	10-14	-0.25009796738054035
1349	15-19	-0.23322594091872162
1349	20-24	-0.1757762993715275
1349	25-29	-0.23433393431745486
1349	30-34	-0.22248917731721463
1349	35-39	-0.25344491109635214
1349	40-44	-0.2743755888747259
1349	45-49	-0.21174828885949637
1349	50-54	-0.23017721787547174
1349	55-59	-0.2658503803276915
1349	60-64	-0.19407682320875352
1349	65-69	-0.2208080294781567
1349	70-74	-0.2653968479725606
1349	75-79	-0.16113485569588448
1349	80-84	-0.27130221827498247
1349	85-89	-0.16705351849808636
1349	90-94	-0.2307628303783389
1349	95-99	-0.11949188770041275
1349	100-104	-0.19904256407242826
1349	105-109	-0.0758241297237916
1349	110-114	-0.08876485538318946
1349	115-119	-0.1419772968597428
1349	120-124	0.013297737880982652
1349	125-129	-0.1138219464652579
1349	130-134	0.07570252952378809
1349	135-139	-0.10198531058819782
1349	140-144	0.1358551637824874
1349	145-149	0.05259729654584788
1349	150	-0.2282744265490777
1350	1	0.3521400600020357
1350	2	0.5235192592302056
1350	3	0.06315490340153218
1350	4	0.08430816953344333
1350	5	0.12366019614423607
1350	6	-0.06645072364937477
1350	7	-0.08215340988247277
1350	8	-0.1574617525849007
1350	9	-0.22510494639967504
1350	10-14	-0.22150801563341815
1350	15-19	-0.2046837219705111
1350	20-24	-0.16641411642952164
1350	25-29	-0.2176818843362156
1350	30-34	-0.17635400878189955
1350	35-39	-0.17373383220455452
1350	40-44	-0.140008828739127
1350	45-49	-0.2732676804053682
1350	50-54	-0.1408511317920329
1350	55-59	-0.14287310751877413
1350	60-64	-0.12817914101515981
1350	65-69	-0.14817702819526346
1350	70-74	-0.17775021806246372
1350	75-79	-0.02884838144316859
1350	80-84	-0.13059978182653253
1350	85-89	-0.13031038107082793
1350	90-94	-0.09586713535513525
1350	95-99	-0.09334910641243255
1350	100-104	4.929984266368592E-4
1350	105-109	-0.17771090867629624
1350	110-114	-0.12497607425967061
1350	115-119	-0.11167882497429815
1350	120-124	0.1028313144366777
1350	125-129	-0.012839041295997333
1350	130-134	0.0786392131218463
1350	135-139	0.02023625173342225
1350	140-144	0.08988589823649562
1350	145-149	0.1766795213277632
1350	150	0.05914628825209434
1351	1	0.4703899441430295
1351	2	0.428874850720554
1351	3	0.24325719946487112
1351	4	0.16311638779906446
1351	5	0.044238314877397045
1351	6	-0.15787942465377114
1351	7	-0.22475707003505363
1351	8	-0.13836450329741723
1351	9	-0.2759695309583279
1351	10-14	-0.2298167008781462
1351	15-19	-0.2054204010190901
1351	20-24	-0.2739703913108613
1351	25-29	-0.17346838630122363
1351	30-34	-0.19099348531177185
1351	35-39	-0.17305778042026532
1351	40-44	-0.16181091606647158
1351	45-49	-0.17402458459272196
1351	50-54	-0.20372273556765208
1351	55-59	-0.16678552107069322
1351	60-64	-0.11441981656105327
1351	65-69	-0.21480675373940983
1351	70-74	-0.21312529875067554
1351	75-79	-0.1401426866044062
1351	80-84	-0.22746048352122727
1351	85-89	-0.12130742759286761
1351	90-94	-0.11436809849604401
1351	95-99	-0.10207087034008566
1351	100-104	-0.12548853611997401
1351	105-109	-0.09725900859724135
1351	110-114	-0.10952305909745519
1351	115-119	-0.03482338507701854
1351	120-124	-0.04251183187503216
1351	125-129	-0.024925046556852237
1351	130-134	0.03316083486728161
1351	135-139	-0.11920489718450966
1351	140-144	0.09194417779726649
1351	145-149	0.08183309924320525
1351	150	0.19110037715332595
1352	1	0.6877207660680398
1352	2	0.42082571691089754
1352	3	0.10118514730054073
1352	4	0.17921114786486214
1352	5	0.10375027388111135
1352	6	-0.20838468773781926
1352	7	-0.08740548339321919
1352	8	-0.2028796366370642
1352	9	-0.3711848772064741
1352	10-14	-0.19772904010066839
1352	15-19	-0.19758410555681394
1352	20-24	-0.27418168633469975
1352	25-29	-0.19516849749065557
1352	30-34	-0.24575742847926563
1352	35-39	-0.13689371612367296
1352	40-44	-0.19712552975512665
1352	45-49	-0.2838580460998372
1352	50-54	-0.21075059380438432
1352	55-59	-0.17976477939302526
1352	60-64	-0.18084868156812206
1352	65-69	-0.14631935893977044
1352	70-74	-0.1351053935980957
1352	75-79	-0.16068536691675206
1352	80-84	-0.21779052609527128
1352	85-89	-0.17253413284940677
1352	90-94	-0.15490344609389695
1352	95-99	-0.13624184387366256
1352	100-104	-0.09268138999401287
1352	105-109	-0.0442695707930838
1352	110-114	-0.11272630733230216
1352	115-119	-0.11203799523765667
1352	120-124	0.051530012622976074
1352	125-129	-0.013995013684947821
1352	130-134	0.07629790198430442
1352	135-139	-0.11052665296565323
1352	140-144	0.1504126757139943
1352	145-149	0.13974435912833627
1352	150	-0.34635926787531446
1353	1	0.28916849998239513
1353	2	0.18820592432993521
1353	3	0.1824014365444171
1353	4	0.11522929444878116
1353	5	0.15499716311191492
1353	6	-0.14815881921794016
1353	7	-0.23544057872130253
1353	8	-0.31318277958960294
1353	9	-0.26827185482958527
1353	10-14	-0.21437667212980216
1353	15-19	-0.22285866213237426
1353	20-24	-0.20292922095330113
1353	25-29	-0.23442404696523056
1353	30-34	-0.23843825365306515
1353	35-39	-0.21266116023610238
1353	40-44	-0.18831477067669766
1353	45-49	-0.2067248599416871
1353	50-54	-0.17928190507705466
1353	55-59	-0.18673473476165015
1353	60-64	-0.1565955604444227
1353	65-69	-0.24957822637745863
1353	70-74	-0.17555340486237725
1353	75-79	-0.15801779045122544
1353	80-84	-0.24844764464224767
1353	85-89	-0.18743815890602633
1353	90-94	-0.13568955153345286
1353	95-99	-0.1295260287614184
1353	100-104	-0.12852025001470935
1353	105-109	-0.14515016443571938
1353	110-114	-0.1247882726815206
1353	115-119	-0.07677272408885472
1353	120-124	-0.012541228824858308
1353	125-129	0.04568457654092839
1353	130-134	0.05806174447535284
1353	135-139	0.03859876432106546
1353	140-144	0.28427183949497703
1353	145-149	0.2545651548493453
1353	150	-0.08726289638335771
1354	1	0.5232085985852919
1354	2	0.3524067078434854
1354	3	0.34471119613210277
1354	4	0.05133548089776241
1354	5	0.0013273187930096242
1354	6	-0.21620996651557078
1354	7	-0.2700419382292054
1354	8	-0.07138051772761145
1354	9	-0.0954971785657932
1354	10-14	-0.17207013722092057
1354	15-19	-0.20457042449577756
1354	20-24	-0.10103437467109444
1354	25-29	-0.21179041565027035
1354	30-34	-0.16667914271924644
1354	35-39	-0.10265946408687654
1354	40-44	-0.1913244971552288
1354	45-49	-0.15285970320473297
1354	50-54	-0.18667365141870818
1354	55-59	-0.0797085405952771
1354	60-64	-0.07784349196943907
1354	65-69	-0.1566358501174676
1354	70-74	-0.08423945554388013
1354	75-79	-0.11233131292234333
1354	80-84	-0.0809635202996688
1354	85-89	-0.026259687268549214
1354	90-94	-0.022607842300537584
1354	95-99	-0.020437902116221096
1354	100-104	0.011090291387830575
1354	105-109	0.0145249048062297
1354	110-114	0.010657373699615391
1354	115-119	-0.070460563475919
1354	120-124	0.0573757350731654
1354	125-129	0.0903731906687355
1354	130-134	0.19431869486941622
1354	135-139	-0.013698317630172596
1354	140-144	0.2053132564496991
1354	145-149	0.32135547528825725
1354	150	-0.16776414037507692
1355	1	0.6397932872191703
1355	2	0.3913208819922147
1355	3	0.05820248359950142
1355	4	6.446394701384861E-4
1355	5	0.07732359165016334
1355	6	-0.18363957918219853
1355	7	-0.3574500203820534
1355	8	-0.08814982945541061
1355	9	-0.3474714282978155
1355	10-14	-0.23289780216167344
1355	15-19	-0.24071988816162815
1355	20-24	-0.23173620076584456
1355	25-29	-0.2163397098747879
1355	30-34	-0.1993958979108683
1355	35-39	-0.2621349906862065
1355	40-44	-0.19520888361569178
1355	45-49	-0.2574051780234896
1355	50-54	-0.16382411776773154
1355	55-59	-0.2228926169628167
1355	60-64	-0.11775049250594805
1355	65-69	-0.2347696061175597
1355	70-74	-0.17146712611565817
1355	75-79	-0.13681711846563616
1355	80-84	-0.18870871011943535
1355	85-89	-0.12680086246290045
1355	90-94	-0.07142356815722906
1355	95-99	-0.06631093718304726
1355	100-104	-0.007961957512968354
1355	105-109	-0.021622526662760322
1355	110-114	0.009410143795065551
1355	115-119	0.009435980824591184
1355	120-124	0.06364524605768196
1355	125-129	-0.009323018603723199
1355	130-134	0.14770154559671056
1355	135-139	0.05325356568940265
1355	140-144	0.2052262892617165
1355	145-149	0.22231723356745192
1355	150	0.05532668465749424
1356	1	0.43740948954681613
1356	2	0.5793552860024391
1356	3	0.0980014671460907
1356	4	0.15021651962817373
1356	5	0.06048623507478368
1356	6	-0.20211908253018862
1356	7	-0.06087318921643714
1356	8	-0.24726925413197165
1356	9	-0.22441290097953015
1356	10-14	-0.17691677652010185
1356	15-19	-0.16614066414353346
1356	20-24	-0.19063809978101176
1356	25-29	-0.13854624413788486
1356	30-34	-0.12457521268748906
1356	35-39	-0.2321764503054169
1356	40-44	-0.1423383582674731
1356	45-49	-0.16631208632770011
1356	50-54	-0.10520846234616243
1356	55-59	-0.13551606804322347
1356	60-64	-0.08372714436133322
1356	65-69	-0.13201349770982773
1356	70-74	-0.1179616810631785
1356	75-79	-0.11407933899943856
1356	80-84	-0.13954865022182616
1356	85-89	-0.14513688840767713
1356	90-94	-0.07351010600071106
1356	95-99	-0.05181160704816534
1356	100-104	-0.07940792512273731
1356	105-109	-0.055100300115533685
1356	110-114	-0.004523160529863901
1356	115-119	0.0400970441096149
1356	120-124	0.0614532425900336
1356	125-129	0.09170564705000572
1356	130-134	0.1296672141913504
1356	135-139	-0.09549696905783378
1356	140-144	0.21899507316869915
1356	145-149	0.3001202915337018
1356	150	-0.04859878690010078
1357	1	0.6608226867651936
1357	2	0.5369438357993133
1357	3	0.24975441683940858
1357	4	0.10154232860312362
1357	5	0.03933256644685912
1357	6	-0.07038635851209563
1357	7	-0.11103480721492787
1357	8	-0.15233282202714804
1357	9	-0.22588366988141217
1357	10-14	-0.16619147714332883
1357	15-19	-0.16651366612931184
1357	20-24	-0.14000866760608233
1357	25-29	-0.10898469152233048
1357	30-34	-0.19147833142552884
1357	35-39	-0.12959270020132152
1357	40-44	-0.16439631565840074
1357	45-49	-0.19616135247743216
1357	50-54	-0.15817037972361447
1357	55-59	-0.22476584531953847
1357	60-64	-0.11034014570054751
1357	65-69	-0.16905238718456417
1357	70-74	-0.18212359353059782
1357	75-79	-0.1441365534559793
